Date,equity,benchmark_equity,portfolio_returns
2020-09-03,1.297698446616243,1.8744681220058725,-0.0
2020-09-04,1.297698446616243,1.8591639811328557,-0.0
2020-09-08,1.297698446616243,1.8083658806542402,-0.0
2020-09-09,1.297698446616243,1.844076491355079,0.0
2020-09-10,1.297698446616243,1.812056775749663,-0.0
2020-09-11,1.297698446616243,1.812979232711825,0.0
2020-09-14,1.297698446616243,1.836858345669668,0.0
2020-09-15,1.297698446616243,1.8461385899980298,0.0
2020-09-16,1.297698446616243,1.8388121187649997,-0.0
2020-09-17,1.297698446616243,1.8226395947663996,-0.0
2020-09-18,1.297698446616243,1.8016555665590672,-0.0
2020-09-21,1.2975686767715813,1.7816041341582556,-0.0001
2020-09-22,1.3107838004536292,1.7997489301962797,0.010184527353825912
2020-09-23,1.2803853497593878,1.7580108654615372,-0.02319104850374354
2020-09-24,1.2837980486698386,1.7626966124253312,0.0026653686025790435
2020-09-25,1.3045534193770503,1.7911944136746325,0.016167161750024972
2020-09-28,1.32622081226585,1.8209444511394413,0.016609049937676312
2020-09-29,1.3189983479695835,1.811027771984505,-0.0054458987745238385
2020-09-30,1.3288674709183685,1.8247595026096401,0.007482286057429277
2020-10-01,1.3288674709183685,1.8364741368308193,0.0
2020-10-02,1.3288674709183685,1.8190376369021914,-0.0
2020-10-05,1.3288674709183685,1.8512946370404886,0.0
2020-10-06,1.3288674709183685,1.824977043077192,-0.0
2020-10-07,1.3288674709183685,1.856743287573645,0.0
2020-10-08,1.3288674709183685,1.873198987716434,0.0
2020-10-09,1.3288674709183685,1.889927013661203,0.0
2020-10-12,1.3288674709183685,1.920331629147754,0.0
2020-10-13,1.3288674709183685,1.907798772399397,-0.0
2020-10-14,1.3288674709183685,1.8958118123762377,-0.0
2020-10-15,1.3288674709183685,1.893469027831572,-0.0
2020-10-16,1.3288674709183685,1.892324939289222,-0.0
2020-10-19,1.3288674709183685,1.8635546343634781,-0.0
2020-10-20,1.3288674709183685,1.8710196698027413,0.0
2020-10-21,1.3288674709183685,1.8674776556323722,-0.0
2020-10-22,1.3288674709183685,1.8777216237981795,0.0
2020-10-23,1.3288674709183685,1.8840970002805963,0.0
2020-10-26,1.3288674709183685,1.849279141506694,-0.0
2020-10-27,1.3288674709183685,1.8429037650242772,-0.0
2020-10-28,1.3287345841712768,1.77991503826302,-0.0001
2020-10-29,1.3422390618194646,1.7980050489666157,0.010163412474591738
2020-10-30,1.3282464625221806,1.7792611717391273,-0.010424819017199827
2020-11-02,1.3431340400335314,1.7992039228433945,0.011208445067552475
2020-11-03,1.3668484397706777,1.8309707009632348,0.01765601870722766
2020-11-04,1.3972595921790243,1.871891254668649,0.022249103502249835
2020-11-05,1.3972595921790243,1.908398565086712,0.0
2020-11-06,1.3972595921790243,1.9079625947792958,-0.0
2020-11-09,1.3972595921790243,1.9319377599468515,0.0
2020-11-10,1.3972595921790243,1.929103686136954,-0.0
2020-11-11,1.3972595921790243,1.943434675826016,0.0
2020-11-12,1.3972595921790243,1.924581405804133,-0.0
2020-11-13,1.3972595921790243,1.951226288778301,0.0
2020-11-16,1.3972595921790243,1.975582638918844,0.0
2020-11-17,1.3972595921790243,1.964957485780049,-0.0
2020-11-18,1.3972595921790243,1.9413092538744399,-0.0
2020-11-19,1.3972595921790243,1.9494825854230995,0.0
2020-11-20,1.3972595921790243,1.9361329291432636,-0.0
2020-11-23,1.3972595921790243,1.9477392378168228,0.0
2020-11-24,1.3972595921790243,1.9791241194658256,0.0
2020-11-25,1.3972595921790243,1.976072505188376,-0.0
2020-11-27,1.3972595921790243,1.9815768304282733,0.0
2020-11-30,1.3972595921790243,1.972803884066762,-0.0
2020-12-01,1.3972595921790243,1.9943814793552233,0.0
2020-12-02,1.3972595921790243,1.9985766485516354,0.0
2020-12-03,1.3972595921790243,1.9980318190732123,-0.0
2020-12-04,1.3972595921790243,2.0152498891619763,0.0
2020-12-07,1.3972595921790243,2.011108793802143,-0.0
2020-12-08,1.3972595921790243,2.01699377039164,0.0
2020-12-09,1.3972595921790243,1.9989032260646569,-0.0
2020-12-10,1.3972595921790243,1.9982495374152267,-0.0
2020-12-11,1.3972595921790243,1.9959067528705607,-0.0
2020-12-14,1.3972595921790243,1.9869703398780765,-0.0
2020-12-15,1.3972595921790243,2.0138332969431834,0.0
2020-12-16,1.3972595921790243,2.01699377039164,0.0
2020-12-17,1.3972595921790243,2.0282726121798658,0.0
2020-12-18,1.3972595921790243,2.020173632156502,-0.0
2020-12-21,1.3972595921790243,2.012950861735068,-0.0
2020-12-22,1.3972595921790243,2.0095582621131403,-0.0
2020-12-23,1.3972595921790243,2.0113638657812674,0.0
2020-12-24,1.3972595921790243,2.019189274881414,0.0
2020-12-28,1.3972595921790243,2.0365354145831276,0.0
2020-12-29,1.3972595921790243,2.0326499248258063,-0.0
2020-12-30,1.3972595921790243,2.0355505236846527,0.0
2020-12-31,1.3972595921790243,2.0458926785537215,0.0
2021-01-04,1.3972595921790243,2.0180402058541165,-0.0
2021-01-05,1.3972595921790243,2.0319389605994735,0.0
2021-01-06,1.3972595921790243,2.0440872527600566,0.0
2021-01-07,1.3972595921790243,2.0744570048519715,0.0
2021-01-08,1.3972595921790243,2.0862764071315216,0.0
2021-01-11,1.3972595921790243,2.0722131185084165,-0.0
2021-01-12,1.3972595921790243,2.0726510454349194,0.0
2021-01-13,1.3972595921790243,2.078232568191511,0.0
2021-01-14,1.3972595921790243,2.070954656686724,-0.0
2021-01-15,1.3972595921790243,2.0558524033285654,-0.0
2021-01-19,1.3972595921790243,2.071994688668552,0.0
2021-01-20,1.3972595921790243,2.100667696263347,0.0
2021-01-21,1.3972595921790243,2.102583226349256,0.0
2021-01-22,1.3972595921790243,2.0951409588411836,-0.0
2021-01-25,1.3972595921790243,2.1034044727422954,0.0
2021-01-26,1.3972595921790243,2.1001210880402996,-0.0
2021-01-27,1.3972595921790243,2.0487930995381047,-0.0
2021-01-28,1.3972595921790243,2.0664131659119604,0.0
2021-01-29,1.3971198662198063,2.0250447243101477,-0.0001
2021-02-01,1.4203755299477225,2.058752468564024,0.01664543199921642
2021-02-02,1.440317600139972,2.0878632252108593,0.01403999841716751
2021-02-03,1.440317600139972,2.0895053622480133,0.0
2021-02-04,1.440317600139972,2.113253915350433,0.0
2021-02-05,1.440317600139972,2.121571147339199,0.0
2021-02-08,1.440317600139972,2.136893609281846,0.0
2021-02-09,1.440317600139972,2.1354704357079433,-0.0
2021-02-10,1.440317600139972,2.1345399743949716,-0.0
2021-02-11,1.440317600139972,2.1379873593513277,0.0
2021-02-12,1.440317600139972,2.1485486555581104,0.0
2021-02-16,1.440317600139972,2.1466879108066297,-0.0
2021-02-17,1.440317600139972,2.1471804451930985,0.0
2021-02-18,1.440317600139972,2.1380417889368313,-0.0
2021-02-19,1.440317600139972,2.134266403471754,-0.0
2021-02-22,1.440317600139972,2.117850725083012,-0.0
2021-02-23,1.440317600139972,2.1204220783119005,0.0
2021-02-24,1.440317600139972,2.1437876676967083,0.0
2021-02-25,1.440317600139972,2.0921315008113304,-0.0
2021-02-26,1.440317600139972,2.081351596890221,-0.0
2021-03-01,1.440317600139972,2.1318039094138728,0.0
2021-03-02,1.440317600139972,2.1151689118129546,-0.0
2021-03-03,1.4401735683799581,2.0871520831100643,-0.0001
2021-03-04,1.4223515900166255,2.0613238217929126,-0.012374882274350019
2021-03-05,1.4485181891916812,2.0992454120617565,0.01839671664778031
2021-03-08,1.4413063051198443,2.0887936865238306,-0.004978801181544923
2021-03-09,1.4618848263850197,2.118616830392698,0.01427768767268689
2021-03-10,1.4708379665062337,2.1318039094138728,0.0061243813189808425
2021-03-11,1.4708379665062337,2.1534188583394442,0.0
2021-03-12,1.4708379665062337,2.156318745700441,0.0
2021-03-15,1.4708379665062337,2.1691781799618193,0.0
2021-03-16,1.4708379665062337,2.166442292855183,-0.0
2021-03-17,1.4708379665062337,2.1738295971543646,0.0
2021-03-18,1.4708379665062337,2.14220084961737,-0.0
2021-03-19,1.4708379665062337,2.138237272971042,-0.0
2021-03-22,1.4708379665062337,2.1553105532473875,0.0
2021-03-23,1.4708379665062337,2.138347021514361,-0.0
2021-03-24,1.4708379665062337,2.1274771131152623,-0.0
2021-03-25,1.4708379665062337,2.1394453963198665,0.0
2021-03-26,1.4708379665062337,2.1739220918748283,0.0
2021-03-29,1.4708379665062337,2.17282425069271,-0.0
2021-03-30,1.4708379665062337,2.1670598729887405,-0.0
2021-03-31,1.4708379665062337,2.1758433139435347,0.0
2021-04-01,1.4708379665062337,2.1993403525560784,0.0
2021-04-05,1.4708379665062337,2.2309080891524595,0.0
2021-04-06,1.4708379665062337,2.2295905730092405,-0.0
2021-04-07,1.4708379665062337,2.2321704642123255,0.0
2021-04-08,1.4708379665062337,2.2427660901903574,0.0
2021-04-09,1.4708379665062337,2.2590718421613176,0.0
2021-04-12,1.4708379665062337,2.259895223047906,0.0
2021-04-13,1.4708379665062337,2.266592730181784,0.0
2021-04-14,1.4708379665062337,2.258851989325754,-0.0
2021-04-15,1.4708379665062337,2.283117979239383,0.0
2021-04-16,1.4708379665062337,2.2907487936776314,0.0
2021-04-19,1.4708379665062337,2.2794944985652217,-0.0
2021-04-20,1.4708379665062337,2.262804715629875,-0.0
2021-04-21,1.4708379665062337,2.2842156425470392,0.0
2021-04-22,1.4708379665062337,2.2633539919698586,-0.0
2021-04-23,1.4708379665062337,2.2878939085556294,0.0
2021-04-26,1.4708379665062337,2.2926703714952628,0.0
2021-04-27,1.4708379665062337,2.292176236238632,-0.0
2021-04-28,1.4708379665062337,2.2915175671042536,-0.0
2021-04-29,1.4708379665062337,2.3061207047208336,0.0
2021-04-30,1.4708379665062337,2.290968468638732,-0.0
2021-05-03,1.4708379665062337,2.295909465456113,0.0
2021-05-04,1.4708379665062337,2.281745144138348,-0.0
2021-05-05,1.4708379665062337,2.282459132230542,0.0
2021-05-06,1.4708379665062337,2.300686106270209,0.0
2021-05-07,1.4708379665062337,2.3174301409165965,0.0
2021-05-10,1.4708379665062337,2.294482378644037,-0.0
2021-05-11,1.4708379665062337,2.2740044032823183,-0.0
2021-05-12,1.470690882709583,2.225692987788474,-0.0001
2021-05-13,1.488357201395623,2.2524285867384815,0.012012258247968255
2021-05-14,1.511062591966563,2.2870153865856873,0.015255336924260721
2021-05-17,1.511062591966563,2.281196223547289,-0.0
2021-05-18,1.511062591966563,2.2615423405700086,-0.0
2021-05-19,1.511062591966563,2.2556128953649037,-0.0
2021-05-20,1.511062591966563,2.2798790631529946,0.0
2021-05-21,1.511062591966563,2.2780122706697914,-0.0
2021-05-24,1.511062591966563,2.3012348489868053,0.0
2021-05-25,1.511062591966563,2.2961286067938267,-0.0
2021-05-26,1.511062591966563,2.3006861062702084,0.0
2021-05-27,1.511062591966563,2.3018935181211835,0.0
2021-05-28,1.511062591966563,2.306011134051976,0.0
2021-06-01,1.511062591966563,2.3039799855654874,-0.0
2021-06-02,1.511062591966563,2.3076034662396494,0.0
2021-06-03,1.511062591966563,2.2990384551247187,-0.0
2021-06-04,1.511062591966563,2.320065528951959,0.0
2021-06-07,1.511062591966563,2.3178141718809826,-0.0
2021-06-08,1.511062591966563,2.318308662886538,0.0
2021-06-09,1.511062591966563,2.3148498939645865,-0.0
2021-06-10,1.511062591966563,2.325610053820366,0.0
2021-06-11,1.511062591966563,2.3294532094556293,0.0
2021-06-14,1.511062591966563,2.3346692001919274,0.0
2021-06-15,1.511062591966563,2.3303866946344622,-0.0
2021-06-16,1.511062591966563,2.317374999833244,-0.0
2021-06-17,1.511062591966563,2.3166064042810834,-0.0
2021-06-18,1.5109114857073664,2.285354928478903,-0.0001
2021-06-21,1.5323906167538706,2.3180720898515066,0.014216008846109397
2021-06-22,1.5323906167538706,2.330464781523469,0.0
2021-06-23,1.5323906167538706,2.327655610138312,-0.0
2021-06-24,1.5323906167538706,2.341425228023945,0.0
2021-06-25,1.5323906167538706,2.349742282138248,0.0
2021-06-28,1.5323906167538706,2.3544792569472217,0.0
2021-06-29,1.5323906167538706,2.3557462567431107,0.0
2021-06-30,1.5323906167538706,2.357729379124743,0.0
2021-07-01,1.5323906167538706,2.370782874424633,0.0
2021-07-02,1.5323906167538706,2.3889041910336166,0.0
2021-07-06,1.5323906167538706,2.384552848059191,-0.0
2021-07-07,1.5323906167538706,2.392979828591276,0.0
2021-07-08,1.5323906167538706,2.373481585768622,-0.0
2021-07-09,1.5323906167538706,2.3988178463226917,0.0
2021-07-12,1.5323906167538706,2.4074107837282237,0.0
2021-07-13,1.5323906167538706,2.3992036560317023,-0.0
2021-07-14,1.5323906167538706,2.402783735337031,0.0
2021-07-15,1.5323906167538706,2.3945767855149724,-0.0
2021-07-16,1.5323906167538706,2.3757948431525238,-0.0
2021-07-19,1.5323906167538706,2.3407092833126644,-0.0
2021-07-20,1.5323906167538706,2.374253205186643,0.0
2021-07-21,1.5323906167538706,2.3934755647180683,0.0
2021-07-22,1.5323906167538706,2.398487533445959,0.0
2021-07-23,1.5323906167538706,2.4231633461210267,0.0
2021-07-26,1.5323906167538706,2.429112001768074,0.0
2021-07-27,1.5323906167538706,2.418041273100892,-0.0
2021-07-28,1.5323906167538706,2.4170496229728444,-0.0
2021-07-29,1.5323906167538706,2.427073916177551,0.0
2021-07-30,1.5323906167538706,2.415286709175701,-0.0
2021-08-02,1.5323906167538706,2.410219599364457,-0.0
2021-08-03,1.5323906167538706,2.4298279464793553,0.0
2021-08-04,1.5323906167538706,2.417876205599757,-0.0
2021-08-05,1.5323906167538706,2.4331878172001957,0.0
2021-08-06,1.5323906167538706,2.4372081358000393,0.0
2021-08-09,1.5323906167538706,2.4352257249162568,-0.0
2021-08-10,1.5323906167538706,2.438255282760365,0.0
2021-08-11,1.5323906167538706,2.444313686950732,0.0
2021-08-12,1.5323906167538706,2.451639624560375,0.0
2021-08-13,1.5323906167538706,2.4561008939525824,0.0
2021-08-16,1.5323906167538706,2.4618841263495694,0.0
2021-08-17,1.5323906167538706,2.445745932122218,-0.0
2021-08-18,1.5323906167538706,2.4189772485221988,-0.0
2021-08-19,1.5323906167538706,2.4227225732031252,0.0
2021-08-20,1.5323906167538706,2.442000073817904,0.0
2021-08-23,1.5323906167538706,2.4634817947711154,0.0
2021-08-24,1.5323906167538706,2.4673921869531767,0.0
2021-08-25,1.5323906167538706,2.4725694010566652,0.0
2021-08-26,1.5323906167538706,2.457973734167507,-0.0
2021-08-27,1.5323906167538706,2.4799501240007364,0.0
2021-08-30,1.5323906167538706,2.4908561409157084,0.0
2021-08-31,1.5323906167538706,2.48716560156921,-0.0
2021-09-01,1.5323906167538706,2.4884873866995276,0.0
2021-09-02,1.5323906167538706,2.496143815060366,0.0
2021-09-03,1.5323906167538706,2.495537796766867,-0.0
2021-09-07,1.5323906167538706,2.4866149022335273,-0.0
2021-09-08,1.5323906167538706,2.4835855222638816,-0.0
2021-09-09,1.5323906167538706,2.4729552107656763,-0.0
2021-09-10,1.5323906167538706,2.4534571458174845,-0.0
2021-09-13,1.5323906167538706,2.459735936466802,0.0
2021-09-14,1.5323906167538706,2.446461876833499,-0.0
2021-09-15,1.5323906167538706,2.466896450826385,0.0
2021-09-16,1.5323906167538706,2.462986236518786,-0.0
2021-09-17,1.5322373776921951,2.4389934617794498,-0.0001
2021-09-20,1.5066886174155214,2.398325311936224,-0.01667415287515983
2021-09-21,1.5052654300904353,2.396059902782715,-0.000944579595701267
2021-09-22,1.51994908933025,2.4194331407694074,0.009754863790987667
2021-09-23,1.538416554004639,2.448829385928443,0.012150054764351603
2021-09-24,1.540950712465561,2.452863222987431,0.0016472511650535981
2021-09-27,1.5365419159263065,2.4458453639467166,-0.0028610886147034664
2021-09-28,1.505577646279686,2.3965568840307445,-0.020151919922050232
2021-09-29,1.508111804740608,2.4005907210897326,0.00168318018481739
2021-09-30,1.489528616889834,2.3712503285119,-0.0123221552887255
2021-10-01,1.489528616889834,2.3994309795946887,0.0
2021-10-04,1.489528616889834,2.3684872266125123,-0.0
2021-10-05,1.489528616889834,2.393131377633267,0.0
2021-10-06,1.489528616889834,2.4030774060745044,0.0
2021-10-07,1.489528616889834,2.423853499035256,0.0
2021-10-08,1.489528616889834,2.4194331407694074,-0.0
2021-10-11,1.489528616889834,2.401916953081611,-0.0
2021-10-12,1.489528616889834,2.396004405950437,-0.0
2021-10-13,1.489528616889834,2.404624380274258,0.0
2021-10-14,1.489528616889834,2.4450717879096078,0.0
2021-10-15,1.489528616889834,2.4636931096324823,0.0
2021-10-18,1.489528616889834,2.4709868519644256,0.0
2021-10-19,1.489528616889834,2.4900501917264384,0.0
2021-10-20,1.489528616889834,2.4998306190431534,0.0
2021-10-21,1.489528616889834,2.5063507853379883,0.0
2021-10-22,1.489528616889834,2.5037531066886602,-0.0
2021-10-25,1.489528616889834,2.5171806719830405,0.0
2021-10-26,1.489528616889834,2.5194462590110116,0.0
2021-10-27,1.489528616889834,2.508284636493528,-0.0
2021-10-28,1.489528616889834,2.5324869473496063,0.0
2021-10-29,1.489528616889834,2.537625206945822,0.0
2021-11-01,1.489528616889834,2.5419909577517044,0.0
2021-11-02,1.489528616889834,2.552268010567524,0.0
2021-11-03,1.489528616889834,2.567850169225319,0.0
2021-11-04,1.489528616889834,2.5799513246533587,0.0
2021-11-05,1.489528616889834,2.58890285697515,0.0
2021-11-08,1.489528616889834,2.591112947170843,0.0
2021-11-09,1.489528616889834,2.5825486475537622,-0.0
2021-11-10,1.489528616889834,2.5617723767185483,-0.0
2021-11-11,1.489528616889834,2.5626009159645475,0.0
2021-11-12,1.489528616889834,2.581940316892252,0.0
2021-11-15,1.489528616889834,2.582824708719454,0.0
2021-11-16,1.489528616889834,2.593046976200845,0.0
2021-11-17,1.489528616889834,2.58674790786281,-0.0
2021-11-18,1.489528616889834,2.595533483311154,0.0
2021-11-19,1.489528616889834,2.5908918492140427,-0.0
2021-11-22,1.489528616889834,2.5835984626310244,-0.0
2021-11-23,1.489528616889834,2.5870239690285017,0.0
2021-11-24,1.489528616889834,2.5939308344046594,0.0
2021-11-26,1.4893796640281451,2.536078232746069,-0.0001
2021-11-29,1.507649254028996,2.567187231103843,0.012266576778307448
2021-11-30,1.4783140543765858,2.5172359909408564,-0.019457575808176752
2021-12-01,1.461894164650446,2.489276615689331,-0.011107172848373037
2021-12-02,1.48428507531195,2.527403295213357,0.015316369134600105
2021-12-03,1.4713695564626237,2.505411074552971,-0.008701508264247648
2021-12-06,1.4887956196255974,2.5350837366266226,0.011843430555181778
2021-12-07,1.519442311876234,2.587521661774381,0.020584888783017553
2021-12-08,1.519442311876234,2.594373208192723,0.0
2021-12-09,1.519442311876234,2.5768568426304643,-0.0
2021-12-10,1.519442311876234,2.601114294569896,0.0
2021-12-13,1.519442311876234,2.578072970330098,-0.0
2021-12-14,1.519442311876234,2.5603355068110387,-0.0
2021-12-15,1.519442311876234,2.600340718532788,0.0
2021-12-16,1.519442311876234,2.5774100322086215,-0.0
2021-12-17,1.519442311876234,2.549978588361588,-0.0
2021-12-20,1.519442311876234,2.522863583183218,-0.0
2021-12-21,1.519442311876234,2.5676674921524043,0.0
2021-12-22,1.519442311876234,2.593340646938317,0.0
2021-12-23,1.519442311876234,2.6094765287976567,0.0
2021-12-27,1.519442311876234,2.646406468938453,0.0
2021-12-28,1.519442311876234,2.644243337600842,-0.0
2021-12-29,1.519442311876234,2.6476259762528738,0.0
2021-12-30,1.519442311876234,2.640306619998341,-0.0
2021-12-31,1.519442311876234,2.633652336358834,-0.0
2022-01-03,1.519442311876234,2.648901336148497,0.0
2022-01-04,1.519442311876234,2.648013920455434,-0.0
2022-01-05,1.519442311876234,2.597166726625187,-0.0
2022-01-06,1.519442311876234,2.5947264668751098,-0.0
2022-01-07,1.519442311876234,2.5844684466267704,-0.0
2022-01-10,1.519442311876234,2.581252120597111,-0.0
2022-01-11,1.519442311876234,2.604763211292187,0.0
2022-01-12,1.519442311876234,2.6118054391342542,0.0
2022-01-13,1.519442311876234,2.575818411518799,-0.0
2022-01-14,1.519442311876234,2.5768719619597724,0.0
2022-01-18,1.5192903676450462,2.531236134129801,-0.0001
2022-01-19,1.5035148185621794,2.5049530478122155,-0.010383498387684376
2022-01-20,1.4867237087436054,2.4772284668510975,-0.011167904440497322
2022-01-21,1.4867237087436054,2.4285983003205787,-0.0
2022-01-24,1.4867237087436054,2.438911995275659,0.0
2022-01-25,1.4867237087436054,2.4091352766414857,-0.0
2022-01-26,1.4867237087436054,2.403091636031501,-0.0
2022-01-27,1.4867237087436054,2.3912252748938694,-0.0
2022-01-28,1.4867237087436054,2.4506122216653816,0.0
2022-01-31,1.4867237087436054,2.494750346521693,0.0
2022-02-01,1.4867237087436054,2.5116071535772613,0.0
2022-02-02,1.4867237087436054,2.536005126342013,0.0
2022-02-03,1.4867237087436054,2.4763965479903134,-0.0
2022-02-04,1.4867237087436054,2.4880407439243704,0.0
2022-02-07,1.4867237087436054,2.4800563150548114,-0.0
2022-02-08,1.4867237087436054,2.500461717635859,0.0
2022-02-09,1.4867237087436054,2.537058854657449,0.0
2022-02-10,1.4867237087436054,2.4914790572831427,-0.0
2022-02-11,1.4867237087436054,2.442349952885508,-0.0
2022-02-14,1.4867237087436054,2.434365168267024,-0.0
2022-02-15,1.4867237087436054,2.473624374493342,0.0
2022-02-16,1.4867237087436054,2.476396547990314,0.0
2022-02-17,1.4867237087436054,2.423496682863625,-0.0
2022-02-18,1.4867237087436054,2.4078047756625107,-0.0
2022-02-22,1.486575036372731,2.381965308254226,-0.0001
2022-02-23,1.460205211768684,2.3397124748252107,-0.017738643498541484
2022-02-24,1.482180010100019,2.374923080412159,0.015049116490084335
2022-02-25,1.5148828865045247,2.4273234740483445,0.022064038228594596
2022-02-28,1.511006835449032,2.4211128093181378,-0.0025586473317659175
2022-03-01,1.487993864661775,2.3842387217585443,-0.015230222820546091
2022-03-02,1.5153670043488654,2.428099184579002,0.018396003059671484
2022-03-03,1.5078229363677342,2.4160111918611826,-0.004978376828504771
2022-03-04,1.4955726790050428,2.3963823891831044,-0.008124466784012241
2022-03-07,1.4513348726581496,2.3257390128056334,-0.02957917523361221
2022-03-08,1.4513348726581496,2.3081059615960204,-0.0
2022-03-09,1.4513348726581496,2.3699877755775756,0.0
2022-03-10,1.4513348726581496,2.359286136419936,-0.0
2022-03-11,1.4513348726581496,2.3292877862055748,-0.0
2022-03-14,1.4513348726581496,2.3122648444020966,-0.0
2022-03-15,1.4513348726581496,2.363112038232343,0.0
2022-03-16,1.4513348726581496,2.4155122539940663,0.0
2022-03-17,1.4513348726581496,2.445732769412002,0.0
2022-03-18,1.4513348726581496,2.4725204855795013,0.0
2022-03-21,1.4513348726581496,2.471797248015261,-0.0
2022-03-22,1.4513348726581496,2.5007205249786946,0.0
2022-03-23,1.4513348726581496,2.468515286308964,-0.0
2022-03-24,1.4513348726581496,2.505726623849325,0.0
2022-03-25,1.4513348726581496,2.517963675366661,0.0
2022-03-28,1.4513348726581496,2.5358738549887403,0.0
2022-03-29,1.4513348726581496,2.5672446845552113,0.0
2022-03-30,1.4513348726581496,2.551393046086835,-0.0
2022-03-31,1.4513348726581496,2.5121233452672334,-0.0
2022-04-01,1.4513348726581496,2.51924312637492,0.0
2022-04-04,1.4513348726581496,2.5408244570270924,0.0
2022-04-05,1.4513348726581496,2.5087302120219186,-0.0
2022-04-06,1.4513348726581496,2.48364439871095,-0.0
2022-04-07,1.4513348726581496,2.496159468013064,0.0
2022-04-08,1.4513348726581496,2.489485084559302,-0.0
2022-04-11,1.4513348726581496,2.4469343114057165,-0.0
2022-04-12,1.4513348726581496,2.437867160683346,-0.0
2022-04-13,1.4513348726581496,2.4657898937956113,0.0
2022-04-14,1.451189739170884,2.43508662708664,-0.0001
2022-04-18,1.45178622523156,2.4360875266867335,0.0004110324408832522
2022-04-19,1.4752220745719802,2.475412724338613,0.0161427687720912
2022-04-20,1.4741282164486254,2.473577237760798,-0.0007414870901197856
2022-04-21,1.4520847332725881,2.436588421172937,-0.014953572511584468
2022-04-22,1.4120955915999656,2.3697305691049015,-0.0275391240995272
2022-04-25,1.4120955915999656,2.3834692368340717,0.0
2022-04-26,1.4120955915999656,2.3144420278222397,-0.0
2022-04-27,1.4120955915999656,2.3209497429047046,0.0
2022-04-28,1.4120955915999656,2.379575742725941,0.0
2022-04-29,1.4120955915999656,2.2916367429940867,-0.0
2022-05-02,1.4120955915999656,2.3054310854299973,0.0
2022-05-03,1.4120955915999656,2.3159991408663525,0.0
2022-05-04,1.4120955915999656,2.3865281439644814,0.0
2022-05-05,1.4120955915999656,2.301704259693164,-0.0
2022-05-06,1.4120955915999656,2.287965769838456,-0.0
2022-05-09,1.4120955915999656,2.2147110184780496,-0.0
2022-05-10,1.4120955915999656,2.219828644636624,0.0
2022-05-11,1.4120955915999656,2.184563787338635,-0.0
2022-05-12,1.4120955915999656,2.18228325885582,-0.0
2022-05-13,1.4120955915999656,2.2344570404268693,0.0
2022-05-16,1.4120955915999656,2.225390245453424,-0.0
2022-05-17,1.4120955915999656,2.27116766135549,0.0
2022-05-18,1.4120955915999656,2.179613185300283,-0.0
2022-05-19,1.4120955915999656,2.166264240518297,-0.0
2022-05-20,1.4120955915999656,2.1672096432861125,0.0
2022-05-23,1.4120955915999656,2.2077586172395103,0.0
2022-05-24,1.4120955915999656,2.190904834049803,-0.0
2022-05-25,1.4120955915999656,2.2102613109259006,0.0
2022-05-26,1.4120955915999656,2.2544254054537265,0.0
2022-05-27,1.4120955915999656,2.3097697993175914,0.0
2022-05-31,1.4120955915999656,2.2968093323615526,-0.0
2022-06-01,1.4120955915999656,2.278231589881974,-0.0
2022-06-02,1.4120955915999656,2.321617305762206,0.0
2022-06-03,1.4120955915999656,2.2835160622863078,-0.0
2022-06-06,1.4120955915999656,2.2904684635248476,0.0
2022-06-07,1.4120955915999656,2.312439339249742,0.0
2022-06-08,1.4120955915999656,2.2872980291064953,-0.0
2022-06-09,1.4120955915999656,2.2328995716338333,-0.0
2022-06-10,1.4120955915999656,2.1681554018028537,-0.0
2022-06-13,1.4119543820408056,2.085834389092389,-0.0001
2022-06-14,1.4076996537695599,2.079549017087962,-0.003013361001859005
2022-06-15,1.4277684951744047,2.109196065239024,0.01425647960564902
2022-06-16,1.3803720578691048,2.039389766081748,-0.03319616412989314
2022-06-17,1.3803720578691048,2.0437862891696312,0.0
2022-06-21,1.3803720578691048,2.095235410180741,0.0
2022-06-22,1.3803720578691048,2.091437256784473,-0.0
2022-06-23,1.3803720578691048,2.111938889449695,0.0
2022-06-24,1.3803720578691048,2.179085253895792,0.0
2022-06-27,1.3803720578691048,2.170761440551917,-0.0
2022-06-28,1.3803720578691048,2.1264068424748284,-0.0
2022-06-29,1.3803720578691048,2.1246750567086097,-0.0
2022-06-30,1.3803720578691048,2.1074137631254755,-0.0
2022-07-01,1.3803720578691048,2.129702856263657,0.0
2022-07-05,1.3803720578691048,2.133725131482587,0.0
2022-07-06,1.3803720578691048,2.1409311817045524,0.0
2022-07-07,1.3803720578691048,2.1729962552978876,0.0
2022-07-08,1.3803720578691048,2.171208794824928,-0.0
2022-07-11,1.3803720578691048,2.146405624034761,-0.0
2022-07-12,1.3803720578691048,2.1274123668109453,-0.0
2022-07-13,1.3803720578691048,2.1162395382023282,-0.0
2022-07-14,1.3803720578691048,2.1111005671082625,-0.0
2022-07-15,1.3803720578691048,2.1514332457153458,0.0
2022-07-18,1.3803720578691048,2.1336691010269218,-0.0
2022-07-19,1.3803720578691048,2.1913191036728046,0.0
2022-07-20,1.3803720578691048,2.205284561341573,0.0
2022-07-21,1.3803720578691048,2.2277415679722883,0.0
2022-07-22,1.3803720578691048,2.20707255543792,-0.0
2022-07-25,1.3803720578691048,2.20975383508459,0.0
