Date,equity,benchmark_equity,portfolio_returns
2020-05-12,1.2560451046922405,1.5489725391130504,-0.019931613134995918
2020-05-13,1.2338303749251018,1.5215770210344648,-0.017686251619588034
2020-05-14,1.248596298793085,1.5397865666158268,0.011967547701911219
2020-05-15,1.2543366232741298,1.546865615730799,0.004597422310632648
2020-05-18,1.2925429987404975,1.593982256841348,0.030459427523243043
2020-05-19,1.2792670379834543,1.5776101547837225,-0.010271194668169392
2020-05-20,1.3009992966367407,1.604410682679646,0.01698805488457178
2020-05-21,1.2920174009112364,1.5933340821849593,-0.006903843644438301
2020-05-22,1.294470719648311,1.596359549454585,0.0018988279378777673
2020-05-26,1.3102900800331791,1.6160278437618096,0.012220717042689112
2020-05-27,1.3102900800331791,1.6400725621211167,0.0
2020-05-28,1.3102900800331791,1.637046739102503,-0.0
2020-05-29,1.3102900800331791,1.644341549978781,0.0
2020-06-01,1.3102900800331791,1.6509872968262,0.0
2020-06-02,1.3102900800331791,1.6646576631934062,0.0
2020-06-03,1.3102900800331791,1.686811397806262,0.0
2020-06-04,1.3102900800331791,1.6823807220334883,-0.0
2020-06-05,1.3102900800331791,1.7254994560153343,0.0
2020-06-08,1.3102900800331791,1.7463561298174362,0.0
2020-06-09,1.3102900800331791,1.7333339381066186,-0.0
2020-06-10,1.3102900800331791,1.7236625461150799,-0.0
2020-06-11,1.3102900800331791,1.6242949166226703,-0.0
2020-06-12,1.3102900800331791,1.6437469155451068,0.0
2020-06-15,1.3102900800331791,1.659092326022964,0.0
2020-06-16,1.3102900800331791,1.691025778194247,0.0
2020-06-17,1.3102900800331791,1.6840022259214245,-0.0
2020-06-18,1.3102900800331791,1.6846498669543308,0.0
2020-06-19,1.3102900800331791,1.6750225878373213,-0.0
2020-06-22,1.3102900800331791,1.6857676302750626,0.0
2020-06-23,1.3102900800331791,1.6935288280747907,0.0
2020-06-24,1.3102900800331791,1.650328983323649,-0.0
2020-06-25,1.3102900800331791,1.6680216256252454,0.0
2020-06-26,1.3102900800331791,1.62840328381219,-0.0
2020-06-29,1.3102900800331791,1.6523368306127038,0.0
2020-06-30,1.3102900800331791,1.6735026502854984,0.0
2020-07-01,1.3102900800331791,1.685225113068151,0.0
2020-07-02,1.3102900800331791,1.6945058926707137,0.0
2020-07-06,1.3102900800331791,1.720663937894059,0.0
2020-07-07,1.3102900800331791,1.7029173996207596,-0.0
2020-07-08,1.3102900800331791,1.7159426151979762,0.0
2020-07-09,1.3102900800331791,1.7061735701091931,-0.0
2020-07-10,1.3102900800331791,1.7235945980583458,0.0
2020-07-13,1.3102900800331791,1.7086705722569389,-0.0
2020-07-14,1.3102900800331791,1.7308134565256565,0.0
2020-07-15,1.3102900800331791,1.7467145469229866,0.0
2020-07-16,1.3102900800331791,1.7409617300357954,-0.0
2020-07-17,1.3102900800331791,1.7460089188050134,0.0
2020-07-20,1.3102900800331791,1.760118990921559,0.0
2020-07-21,1.3102900800331791,1.7638636047707072,0.0
2020-07-22,1.3102900800331791,1.7739042642119343,0.0
2020-07-23,1.3102900800331791,1.7527384445391396,-0.0
2020-07-24,1.3102900800331791,1.7414499955220162,-0.0
2020-07-27,1.3102900800331791,1.754149522900592,0.0
2020-07-28,1.3102900800331791,1.743023829045542,-0.0
2020-07-29,1.3102900800331791,1.7644612630707806,0.0
2020-07-30,1.3102900800331791,1.7581655732276897,-0.0
2020-07-31,1.3102900800331791,1.7720591720849528,0.0
2020-08-03,1.3102900800331791,1.784378759544196,0.0
2020-08-04,1.3102900800331791,1.7912712183148893,0.0
2020-08-05,1.3102900800331791,1.802396556420951,0.0
2020-08-06,1.3102900800331791,1.8144443516532565,0.0
2020-08-07,1.3102900800331791,1.8157474601968084,0.0
2020-08-10,1.3102900800331791,1.8211744110108643,0.0
2020-08-11,1.3102900800331791,1.8061409923956047,-0.0
2020-08-12,1.3102900800331791,1.8313230402699912,0.0
2020-08-13,1.3102900800331791,1.8280124401863722,-0.0
2020-08-14,1.3102900800331791,1.8280670476560517,0.0
2020-08-17,1.3102900800331791,1.8338739383894398,0.0
2020-08-18,1.3102900800331791,1.8378355591213524,0.0
2020-08-19,1.3102900800331791,1.8301832205119948,-0.0
2020-08-20,1.3102900800331791,1.8358816078040008,0.0
2020-08-21,1.3102900800331791,1.842393948780868,0.0
2020-08-24,1.3102900800331791,1.8610631220549052,0.0
2020-08-25,1.3102900800331791,1.8675759966552545,0.0
2020-08-26,1.3102900800331791,1.886299955273465,0.0
2020-08-27,1.3102900800331791,1.8904239754184629,0.0
2020-08-28,1.3102900800331791,1.902635237310818,0.0
2020-08-31,1.3102900800331791,1.8957429564146187,-0.0
2020-09-01,1.3102900800331791,1.9135978202548063,0.0
2020-09-02,1.3102900800331791,1.9412765145279505,0.0
2020-09-03,1.3102900800331791,1.87446898904943,-0.0
2020-09-04,1.3102900800331791,1.8591643118307146,-0.0
2020-09-08,1.3102900800331791,1.8083663801909065,-0.0
2020-09-09,1.3102900800331791,1.8440768193692578,0.0
2020-09-10,1.3102900800331791,1.812056742319363,-0.0
2020-09-11,1.3102900800331791,1.8129795551945949,0.0
2020-09-14,1.3102900800331791,1.8368586723999232,0.0
2020-09-15,1.3102900800331791,1.8461387405045095,0.0
2020-09-16,1.3102900800331791,1.838812267968287,-0.0
2020-09-17,1.3102900800331791,1.8226400968419953,-0.0
2020-09-18,1.3102900800331791,1.8016565985256217,-0.0
2020-09-21,1.3102900800331791,1.7816042731857011,-0.0
2020-09-22,1.3102900800331791,1.7997494282002098,0.0
2020-09-23,1.3102900800331791,1.758011533915824,-0.0
2020-09-24,1.3102900800331791,1.762696925964105,0.0
2020-09-25,1.3102900800331791,1.7911943765334501,0.0
2020-09-28,1.3102900800331791,1.820945130788008,0.0
2020-09-29,1.3102900800331791,1.8110280941201593,-0.0
2020-09-30,1.3102900800331791,1.824759293564337,0.0
2020-10-01,1.3102900800331791,1.8364741077437448,0.0
2020-10-02,1.3102900800331791,1.8190374268391143,-0.0
2020-10-05,1.3102900800331791,1.8512949663385918,0.0
2020-10-06,1.3102900800331791,1.8249771898195726,-0.0
2020-10-07,1.3102900800331791,1.8567439735899125,0.0
2020-10-08,1.3102900800331791,1.8731994987852565,0.0
2020-10-09,1.310159051025176,1.8899277055800088,-0.0001
2020-10-12,1.3312361483178445,1.9203317928512833,0.01608743402274415
2020-10-13,1.3225480881701417,1.907799111748145,-0.006526310270856928
2020-10-14,1.3142382147503193,1.895811971718317,-0.006283229694369563
2020-10-15,1.312614243701677,1.8934693646314236,-0.0012356748041685295
2020-10-16,1.3118210010474693,1.8923250980110755,-0.0006043227536299822
2020-10-19,1.291876614313102,1.8635549658423218,-0.015203588537187618
2020-10-20,1.2970514960897441,1.8710198247349303,0.004005708996747792
2020-10-21,1.2945960567965311,1.8674778099345273,-0.0018930931428825515
2020-10-22,1.3016976316358184,1.8777219577969695,0.005485552657143122
2020-10-23,1.3061168798068357,1.8840968017899211,0.0033949882550401433
2020-10-26,1.281849273971816,1.8492787589483155,-0.018579964940510407
2020-10-27,1.281849273971816,1.8429039149553639,-0.0
2020-10-28,1.281849273971816,1.7799149991155243,-0.0
2020-10-29,1.281849273971816,1.79800536878586,0.0
2020-10-30,1.281849273971816,1.779262021847796,-0.0
2020-11-02,1.281849273971816,1.7992040650013932,0.0
2020-11-03,1.281849273971816,1.830970848771733,0.0
2020-11-04,1.281849273971816,1.8718917655048584,0.0
2020-11-05,1.281849273971816,1.9083987266676523,0.0
2020-11-06,1.281849273971816,1.9079627562826884,-0.0
2020-11-09,1.281849273971816,1.9319381035893086,0.0
2020-11-10,1.2817210890444188,1.9291043850242897,-0.0001
2020-11-11,1.2912424250409178,1.943434843638987,0.007428555305739382
2020-11-12,1.2787159561490054,1.924581392389094,-0.009701097678474713
2020-11-13,1.2964195074546538,1.9512268137261892,0.013844787984788054
2020-11-16,1.3126018195503857,1.9755826345756236,0.0124823114760928
2020-11-17,1.3055425699786998,1.964957835295873,-0.005378058651559714
2020-11-18,1.289830740581436,1.9413101328073288,-0.012034712431874373
2020-11-19,1.2952607325592818,1.9494827543118394,0.004209848476241174
2020-11-20,1.286391406873621,1.9361336292809226,-0.006847521477885032
2020-11-23,1.2941023122100275,1.9477392285209718,0.0059942139656752325
2020-11-24,1.3149551784990399,1.9791246493760273,0.016113769438677927
2020-11-25,1.312927529250707,1.9760728566812793,-0.0015419911503351535
2020-11-27,1.31658443609288,1.981576827151267,0.00278530746038963
2020-11-30,1.3107552251862664,1.9728033456057903,-0.0044275253047290075
2020-12-01,1.3250920065562322,1.9943814783558373,0.010937802187993118
2020-12-02,1.3278796844993268,1.9985771819219453,0.0021037617986539026
2020-12-03,1.3275175747309005,1.9980321744721168,-0.0002726977245404161
2020-12-04,1.338957359771416,2.015250069749042,0.008617426434323727
2020-12-07,1.336206200078466,2.0111093294016014,-0.002054702991751367
2020-12-08,1.340116134666788,2.0169941291633915,0.0029261461203311523
2020-12-09,1.3280967849055276,1.9989039373675501,-0.008968886688502598
2020-12-10,1.3276623477290475,1.9982500707273512,-0.0003271125880416337
2020-12-11,1.3261054175432612,1.9959067521424816,-0.0011726853506461854
2020-12-14,1.3201684246168026,1.9869710490584136,-0.004477014306643379
2020-12-15,1.33801639437448,2.0138338330272614,0.013519464202348397
2020-12-16,1.3401161346667883,2.016994129163392,0.0015692933966551248
2020-12-17,1.3474758098014878,2.0282727950833417,0.005491818913537327
2020-12-18,1.3474758098014878,2.020174347242858,-0.0
2020-12-21,1.3474758098014878,2.0129512197876895,-0.0
2020-12-22,1.3474758098014878,2.009558797436799,-0.0
2020-12-23,1.3474758098014878,2.0113644014260967,0.0
2020-12-24,1.3474758098014878,2.01918963404369,0.0
2020-12-28,1.3474758098014878,2.036535954705333,0.0
2020-12-29,1.3474758098014878,2.032650464256882,-0.0
2020-12-30,1.3474758098014878,2.035550707882683,0.0
2020-12-31,1.3474758098014878,2.0458930424658512,0.0
2021-01-04,1.3474758098014878,2.0180405648120017,-0.0
2021-01-05,1.3474758098014878,2.031939499904087,0.0
2021-01-06,1.3474758098014878,2.044087082727565,0.0
2021-01-07,1.3474758098014878,2.0744571959704725,0.0
2021-01-08,1.3474758098014878,2.086276600352393,0.0
2021-01-11,1.3474758098014878,2.0722134871022817,-0.0
2021-01-12,1.3474758098014878,2.0726515919811748,0.0
2021-01-13,1.3474758098014878,2.078233293605071,0.0
2021-01-14,1.3474758098014878,2.0709550250567412,-0.0
2021-01-15,1.3474758098014878,2.055852591137783,-0.0
2021-01-19,1.3474758098014878,2.0719947014745768,0.0
2021-01-20,1.3474758098014878,2.1006682477930507,0.0
2021-01-21,1.3474758098014878,2.1025836003451897,0.0
2021-01-22,1.3474758098014878,2.095141331513328,-0.0
2021-01-25,1.3474758098014878,2.10340449113532,0.0
2021-01-26,1.3474758098014878,2.1001211058492935,-0.0
2021-01-27,1.3474758098014878,2.0487931082171587,-0.0
2021-01-28,1.3474758098014878,2.066413533474163,0.0
2021-01-29,1.3474758098014878,2.025044373015983,-0.0
2021-02-01,1.3474758098014878,2.0587524790145957,0.0
2021-02-02,1.3474758098014878,2.0878641302119623,0.0
2021-02-03,1.3474758098014878,2.0895055560432345,0.0
2021-02-04,1.3474758098014878,2.11325429124441,0.0
2021-02-05,1.3474758098014878,2.121571702587093,0.0
2021-02-08,1.3474758098014878,2.136893633631733,0.0
2021-02-09,1.3474758098014878,2.1354708155536724,-0.0
2021-02-10,1.3474758098014878,2.1345403540751953,-0.0
2021-02-11,1.3474758098014878,2.137988095393742,0.0
2021-02-12,1.3474758098014878,2.1485488598556275,0.0
2021-02-16,1.3474758098014878,2.146688292647662,-0.0
2021-02-17,1.3474758098014878,2.147180649247246,0.0
2021-02-18,1.3474758098014878,2.138042702863421,-0.0
2021-02-19,1.3474758098014878,2.1342671388523047,-0.0
2021-02-22,1.3474758098014878,2.11785092392015,-0.0
2021-02-23,1.3474758098014878,2.1204224554809104,0.0
2021-02-24,1.3474758098014878,2.1437884047708486,0.0
2021-02-25,1.3474758098014878,2.0921318729481677,-0.0
2021-02-26,1.3474758098014878,2.0813519671095886,-0.0
2021-03-01,1.3474758098014878,2.1318044664819142,0.0
2021-03-02,1.3474758098014878,2.115169110173066,-0.0
2021-03-03,1.3474758098014878,2.0871522764866963,-0.0
2021-03-04,1.3474758098014878,2.06132418844985,-0.0
2021-03-05,1.3474758098014878,2.099245429714989,0.0
2021-03-08,1.3474758098014878,2.0887942359414504,-0.0
2021-03-09,1.3474758098014878,2.1186168514916126,0.0
2021-03-10,1.3474758098014878,2.1318044664819147,0.0
2021-03-11,1.3474758098014878,2.1534188856287524,0.0
2021-03-12,1.3474758098014878,2.156318951380059,0.0
2021-03-15,1.3474758098014878,2.1691785658032967,0.0
2021-03-16,1.3474758098014878,2.166442678210016,-0.0
2021-03-17,1.3474758098014878,2.1738299838232105,0.0
2021-03-18,1.3474758098014878,2.1422014085347625,-0.0
2021-03-19,1.3474758098014878,2.138237475434427,-0.0
2021-03-22,1.3474758098014878,2.155311114496662,0.0
2021-03-23,1.3474758098014878,2.138347579746256,-0.0
2021-03-24,1.3474758098014878,2.1274774915391834,-0.0
2021-03-25,1.3474758098014878,2.1394455989981456,0.0
2021-03-26,1.3474758098014878,2.1739230121836086,0.0
2021-03-29,1.3474758098014878,2.1728246371827304,-0.0
2021-03-30,1.3474758098014878,2.1670599027044366,-0.0
2021-03-31,1.3474758098014878,2.1758438788450634,0.0
2021-04-01,1.3474758098014878,2.1993410995116247,0.0
2021-04-05,1.3474758098014878,2.230908130225125,0.0
2021-04-06,1.3474758098014878,2.2295909695965412,-0.0
2021-04-07,1.3474758098014878,2.232170861258523,0.0
2021-04-08,1.3474758098014878,2.2427666669957405,0.0
2021-04-09,1.3474758098014878,2.259072243992584,0.0
2021-04-12,1.3474758098014878,2.259895625025631,0.0
2021-04-13,1.3474758098014878,2.2665933112253187,0.0
2021-04-14,1.3474758098014878,2.2588525689924084,-0.0
2021-04-15,1.3474758098014878,2.2831182074733496,0.0
2021-04-16,1.3474758098014878,2.2907495568924072,0.0
2021-04-19,1.3474758098014878,2.279494548280169,-0.0
2021-04-20,1.3474758098014878,2.262805295999618,-0.0
2021-04-21,1.3474758098014878,2.284215693101758,0.0
2021-04-22,1.3474758098014878,2.263354216688316,-0.0
2021-04-23,1.3474758098014878,2.2878944933881002,0.0
2021-04-26,1.3474758098014878,2.2926709571773447,0.0
2021-04-27,1.3474758098014878,2.292176466083832,-0.0
2021-04-28,1.3474758098014878,2.2915177968322933,-0.0
2021-04-29,1.3474758098014878,2.306120937046399,0.0
2021-04-30,1.3474758098014878,2.2909685203946073,-0.0
2021-05-03,1.3474758098014878,2.2959096959653595,0.0
2021-05-04,1.3474758098014878,2.2817455500026167,-0.0
2021-05-05,1.3474758098014878,2.2824595382218114,0.0
2021-05-06,1.3474758098014878,2.30068598188011,0.0
2021-05-07,1.3474758098014878,2.317430553128317,0.0
2021-05-10,1.3474758098014878,2.2944826088994414,-0.0
2021-05-11,1.3474758098014878,2.274004629895213,-0.0
2021-05-12,1.3474758098014878,2.2256930279335063,-0.0
2021-05-13,1.3474758098014878,2.2524289873880825,0.0
2021-05-14,1.3474758098014878,2.2870161491363863,0.0
2021-05-17,1.3474758098014878,2.2811969850629072,-0.0
2021-05-18,1.3474758098014878,2.261542209217232,-0.0
2021-05-19,1.3474758098014878,2.2556131187064183,-0.0
2021-05-20,1.3474758098014878,2.279878935061854,0.0
2021-05-21,1.3474758098014878,2.278012675870078,-0.0
2021-05-24,1.3474758098014878,2.301235080443303,0.0
2021-05-25,1.3474758098014878,2.2961295488400304,-0.0
2021-05-26,1.3474758098014878,2.300685981880111,0.0
2021-05-27,1.3474758098014878,2.3018941054438304,0.0
2021-05-28,1.3474758098014878,2.3060113663580535,0.0
2021-06-01,1.3474758098014878,2.3039802175102757,-0.0
2021-06-02,1.3474758098014878,2.307603343079974,0.0
2021-06-03,1.3474758098014878,2.2990388640650288,-0.0
2021-06-04,1.3474758098014878,2.3200659416324494,0.0
2021-06-07,1.3474758098014878,2.317815117784496,-0.0
2021-06-08,1.3474758098014878,2.3183088973800325,0.0
2021-06-09,1.3474758098014878,2.3148499499683597,-0.0
2021-06-10,1.3474758098014878,2.325610467487085,0.0
2021-06-11,1.3474758098014878,2.3294538016804416,0.0
2021-06-14,1.3474758098014878,2.334669259721049,0.0
2021-06-15,1.3474758098014878,2.330387109150823,-0.0
2021-06-16,1.3474758098014878,2.3173755899096498,-0.0
2021-06-17,1.3474758098014878,2.316606994220776,-0.0
2021-06-18,1.3474758098014878,2.285355157110767,-0.0
2021-06-21,1.3474758098014878,2.3180717906794372,0.0
2021-06-22,1.3474758098014878,2.3304650181792255,0.0
2021-06-23,1.3474758098014878,2.3276558462943884,-0.0
2021-06-24,1.3474758098014878,2.3414258223782736,0.0
2021-06-25,1.3474758098014878,2.349742700097474,0.0
2021-06-28,1.3474758098014878,2.354479853623529,0.0
2021-06-29,1.3474758098014878,2.3557464978957974,0.0
2021-06-30,1.3474758098014878,2.3577292648811885,0.0
2021-07-01,1.3474758098014878,2.3707831182519503,0.0
2021-07-02,1.3474758098014878,2.388904793833242,0.0
2021-07-06,1.3474758098014878,2.3845529164613413,-0.0
2021-07-07,1.3474758098014878,2.392980254241359,0.0
2021-07-08,1.3474758098014878,2.3734825415739467,-0.0
2021-07-09,1.3474758098014878,2.3988184508857033,0.0
2021-07-12,1.3474758098014878,2.4074110340707118,0.0
2021-07-13,1.3474758098014878,2.39920426066334,-0.0
2021-07-14,1.3474758098014878,2.40278416273098,0.0
2021-07-15,1.3474758098014878,2.394577745072596,-0.0
2021-07-16,1.3474758098014878,2.375795443620331,-0.0
2021-07-19,1.3474758098014878,2.340709877539645,-0.0
2021-07-20,1.3474758098014878,2.3742532717567495,0.0
2021-07-21,1.3474758098014878,2.3934758125818365,0.0
2021-07-22,1.3474758098014878,2.398488137950217,0.0
2021-07-23,1.3474758098014878,2.4231639550144823,0.0
2021-07-26,1.3474758098014878,2.42911243384515,0.0
2021-07-27,1.3474758098014878,2.4180415253342735,-0.0
2021-07-28,1.3474758098014878,2.417050052904331,-0.0
2021-07-29,1.3474758098014878,2.4270743478921037,0.0
2021-07-30,1.3474758098014878,2.415287494542598,-0.0
2021-08-02,1.3474758098014878,2.4102203838300444,-0.0
2021-08-03,1.3474758098014878,2.429828556558274,0.0
2021-08-04,1.3474758098014878,2.4178759241802954,-0.0
2021-08-05,1.3474758098014878,2.4331884278767495,0.0
2021-08-06,1.3474758098014878,2.4372087471917054,0.0
2021-08-09,1.3474758098014878,2.435226158080808,-0.0
2021-08-10,1.3474758098014878,2.4382557164637975,0.0
2021-08-11,1.3474758098014878,2.4443141217317996,0.0
2021-08-12,1.3474758098014878,2.4516398827700456,0.0
2021-08-13,1.3474758098014878,2.4561015087047875,0.0
2021-08-16,1.3474758098014878,2.46188456425597,0.0
2021-08-17,1.3474758098014878,2.4457465450325397,-0.0
2021-08-18,1.3474758098014878,2.4189775009220664,-0.0
2021-08-19,1.3474758098014878,2.4227230041436845,0.0
2021-08-20,1.3474758098014878,2.442001041810921,0.0
2021-08-23,1.3474758098014878,2.4634820550872063,0.0
2021-08-24,1.3474758098014878,2.467392803713815,0.0
2021-08-25,1.3474758098014878,2.4725700187381974,0.0
2021-08-26,1.3474758098014878,2.45797381562936,-0.0
2021-08-27,1.3474758098014878,2.4799503872461224,0.0
2021-08-30,1.3474758098014878,2.490856406100997,0.0
2021-08-31,1.3474758098014878,2.487166399721528,-0.0
2021-09-01,1.3474758098014878,2.4884880072124633,0.0
2021-09-02,1.3474758098014878,2.496144081186196,0.0
2021-09-03,1.3474758098014878,2.4955378849104077,-0.0
2021-09-07,1.3474758098014878,2.486614988789913,-0.0
2021-09-08,1.3474758098014878,2.4835861419049,-0.0
2021-09-09,1.3474758098014878,2.4729556506413393,-0.0
2021-09-10,1.3474758098014878,2.453457404350445,-0.0
2021-09-13,1.3474758098014878,2.4597363739910936,0.0
2021-09-14,1.3474758098014878,2.446462489871168,-0.0
2021-09-15,1.3474758098014878,2.4668970674988433,0.0
2021-09-16,1.3474758098014878,2.4629863188722347,-0.0
2021-09-17,1.3474758098014878,2.438994073488678,-0.0
2021-09-20,1.3474758098014878,2.398325916411625,-0.0
2021-09-21,1.3474758098014878,2.3960601511061697,-0.0
2021-09-22,1.3474758098014878,2.419433571124859,0.0
2021-09-23,1.3474758098014878,2.448829465763749,0.0
2021-09-24,1.3474758098014878,2.4528634814147474,0.0
2021-09-27,1.3474758098014878,2.445845799000229,-0.0
2021-09-28,1.3474758098014878,2.3965578439405752,-0.0
2021-09-29,1.3474758098014878,2.400591325968092,0.0
2021-09-30,1.3474758098014878,2.37125039454787,-0.0
2021-10-01,1.3474758098014878,2.3994308727687836,0.0
2021-10-04,1.3474758098014878,2.3684878257804787,-0.0
2021-10-05,1.3474758098014878,2.3931314475613172,0.0
2021-10-06,1.3474758098014878,2.4030780113951815,0.0
2021-10-07,1.3474758098014878,2.423853752302482,0.0
2021-10-08,1.3474758098014878,2.4194335711248587,-0.0
2021-10-11,1.3474758098014878,2.401917558195873,-0.0
2021-10-12,1.3474758098014878,2.396005010013008,-0.0
2021-10-13,1.3474758098014878,2.404624985870103,0.0
2021-10-14,1.3474758098014878,2.4450724007000155,0.0
2021-10-15,1.3474758098014878,2.4636933699861596,0.0
2021-10-18,1.3474758098014878,2.470987113615473,0.0
2021-10-19,1.3474758098014878,2.490050634642862,0.0
2021-10-20,1.3474758098014878,2.499830530075783,0.0
2021-10-21,1.3473410622205078,2.5063510532793773,-0.0001
2021-10-22,1.3459449127242755,2.5037539077914706,-0.0010362257451957957
2021-10-25,1.353163084984503,2.517181297599778,0.005362903185701429
2021-10-26,1.3543809029410825,2.5194467071562454,0.0008999787018231231
2021-10-27,1.3483808354978195,2.5082852605278876,-0.0044301181670780565
2021-10-28,1.361391101421822,2.532487219939952,0.009648806614193095
2021-10-29,1.3641535669341947,2.537626014073616,0.0020291490883754815
2021-11-01,1.3665000848875912,2.541991054158078,0.0017201274184035498
2021-11-02,1.3720250159123362,2.552268642425405,0.004043125270057679
2021-11-03,1.3804016260293446,2.5678509817293627,0.006105289641120892
2021-11-04,1.3869067589913457,2.5799519614353947,0.004712492972579918
2021-11-05,1.3917186507178645,2.588903139600447,0.0034695135021320933
2021-11-08,1.392907017674866,2.591113763812741,0.0008538844804504286
2021-11-09,1.38830281286745,2.5825489290488077,-0.003305464578031714
2021-11-10,1.3771341906183625,2.5617728323925193,-0.00804480272284358
2021-11-11,1.3775796847970452,2.5626015496603887,0.0003234936593090598
2021-11-12,1.3879759832682361,2.581940954028079,0.007546785558704361
2021-11-15,1.3884512153068824,2.5828249902636036,0.00034239211944231407
2021-11-16,1.3939465997119207,2.5930476153122632,0.003957924012349068
2021-11-17,1.3905602128610839,2.586748190104797,-0.0024293519217569726
2021-11-18,1.3952832734882257,2.5955341228648585,0.0033965164424085703
2021-11-19,1.3927882574752684,2.590892843691107,-0.0017881788310410984
2021-11-22,1.3888673541061152,2.583599100061793,-0.0028151467734662816
2021-11-23,1.3907089021609016,2.5870247849430745,0.0013259351581287326
2021-11-24,1.3944217361304383,2.5939314736732935,0.0026697420026344787
2021-11-26,1.3633218630564996,2.5360788617242007,-0.0223030610238778
2021-11-29,1.3800451541902958,2.5671878656154723,0.01226657591795921
2021-11-30,1.353192822844467,2.517236616567434,-0.01945757446000651
2021-12-01,1.338162486085768,2.4892768805936605,-0.011107313388719176
2021-12-02,1.3586583737694133,2.5274037447739444,0.015316441685342408
2021-12-03,1.3468361879420265,2.5054118759506916,-0.008701367507556568
2021-12-06,1.3627871552979258,2.5350841875533647,0.011843286881289217
2021-12-07,1.3909763516603166,2.5875222999029863,0.020684958948140597
2021-12-08,1.3946594477698897,2.5943736696655497,0.0026478495519903777
2021-12-09,1.385243351235955,2.576857656736564,-0.006751538197365181
2021-12-10,1.3982835462601781,2.6011152908652724,0.009413649242631772
2021-12-13,1.3858968191941259,2.5780732510290343,-0.008858523079372294
2021-12-14,1.3763618668404654,2.5603361401039204,-0.006879987183465053
2021-12-15,1.3978673118408165,2.600341003192588,0.015624848027589122
2021-12-16,1.3855405385953339,2.5774104906641315,-0.00881827133453017
2021-12-17,1.3707941936182806,2.549979041937744,-0.010643026722266247
2021-12-20,1.3562179568498294,2.522864031936306,-0.010633424649966305
2021-12-21,1.3803030416768607,2.567667593125977,0.01775900747028536
2021-12-22,1.394104181683689,2.5933407524784893,0.009998630438473821
2021-12-23,1.4027785528808474,2.609476992956979,0.006222182897896555
2021-12-27,1.422490639244398,2.6464067617921763,0.014052172613466574
2021-12-28,1.422490639244398,2.644244341567775,-0.0
2021-12-29,1.422490639244398,2.6476264471980095,0.0
2021-12-30,1.422490639244398,2.6403074453905377,-0.0
2021-12-31,1.422490639244398,2.633652982692909,-0.0
2022-01-03,1.422490639244398,2.6489018073204864,0.0
2022-01-04,1.422490639244398,2.6480145693440686,-0.0
2022-01-05,1.422490639244398,2.597167010720415,-0.0
2022-01-06,1.422490639244398,2.5947269284107715,-0.0
2022-01-07,1.422490639244398,2.5844689063377917,-0.0
2022-01-10,1.422490639244398,2.5812527576105238,-0.0
2022-01-11,1.422490639244398,2.6047636746131286,0.0
2022-01-12,1.422490639244398,2.6118057258333343,0.0
2022-01-13,1.422490639244398,2.5758186918167048,-0.0
2022-01-14,1.422490639244398,2.5768722424450776,0.0
2022-01-18,1.422490639244398,2.5312372958701266,-0.0
2022-01-19,1.422490639244398,2.5049536712539684,-0.0
2022-01-20,1.422490639244398,2.477228551737872,-0.0
2022-01-21,1.422490639244398,2.428598732306275,-0.0
2022-01-24,1.422490639244398,2.438912962719381,0.0
2022-01-25,1.422490639244398,2.4091360609141947,-0.0
2022-01-26,1.422490639244398,2.403091885605718,-0.0
2022-01-27,1.422490639244398,2.391225522357363,-0.0
2022-01-28,1.422490639244398,2.450612479692298,0.0
2022-01-31,1.422490639244398,2.4947509681486433,0.0
2022-02-01,1.422490639244398,2.511607778202608,0.0
2022-02-02,1.422490639244398,2.5360057553071367,0.0
2022-02-03,1.422490639244398,2.476396988478097,-0.0
2022-02-04,1.422490639244398,2.488041364357853,0.0
2022-02-07,1.422490639244398,2.48005657831908,-0.0
2022-02-08,1.422490639244398,2.50046251815321,0.0
2022-02-09,1.422490639244398,2.5370593059355087,0.0
2022-02-10,1.422490639244398,2.4914789668302366,-0.0
2022-02-11,1.422490639244398,2.442350387317269,-0.0
2022-02-14,1.422490639244398,2.4343650676550137,-0.0
2022-02-15,1.422490639244398,2.473624636613531,0.0
2022-02-16,1.422490639244398,2.4763969884780956,0.0
2022-02-17,1.422490639244398,2.423497469690858,-0.0
2022-02-18,1.422490639244398,2.4078050260750716,-0.0
2022-02-22,1.422490639244398,2.3819659098195927,-0.0
2022-02-23,1.422490639244398,2.339712713125888,-0.0
2022-02-24,1.422490639244398,2.374923502850399,0.0
2022-02-25,1.422490639244398,2.4273233721837957,0.0
2022-02-28,1.422490639244398,2.4211134178468465,-0.0
2022-03-01,1.422490639244398,2.384238967979305,-0.0
2022-03-02,1.422490639244398,2.428100327973891,0.0
2022-03-03,1.422490639244398,2.4160119773569377,-0.0
2022-03-04,1.422490639244398,2.396382637563914,-0.0
2022-03-07,1.422490639244398,2.325739426495282,-0.0
2022-03-08,1.422490639244398,2.308106016400211,-0.0
2022-03-09,1.422490639244398,2.3699881971379506,0.0
2022-03-10,1.422490639244398,2.359286556076762,-0.0
2022-03-11,1.422490639244398,2.3292885562754475,-0.0
2022-03-14,1.422490639244398,2.312264899946046,-0.0
2022-03-15,1.422490639244398,2.3631122806952054,0.0
2022-03-16,1.422490639244398,2.4155130394010724,0.0
2022-03-17,1.422490639244398,2.445733026570985,0.0
