Date,equity,benchmark_equity,portfolio_returns
2016-02-26,1.4964350619761402,2.42980008903498,0.0
2016-02-29,1.4964350619761402,2.4093480549052204,0.0
2016-03-01,1.4964350619761402,2.4763333644191636,0.0
2016-03-02,1.4964350619761402,2.4823640350058285,0.0
2016-03-03,1.4964350619761402,2.4848836039550517,0.0
2016-03-04,1.4964350619761402,2.4893959626180333,0.0
2016-03-07,1.4964350619761402,2.4827328105329807,0.0
2016-03-08,1.4964350619761402,2.458896409426049,0.0
2016-03-09,1.4960609532106461,2.4728790425457317,-0.00025
2016-03-10,1.4966611003958241,2.471983255656696,0.0004011515599615656
2016-03-11,1.5083630098954444,2.5135404448884806,0.007818676851109124
2016-03-14,1.5086707918751172,2.5140533336619657,0.00020405033645992665
2016-03-15,1.5071582482992256,2.5115328267099137,-0.0010025670172958412
2016-03-16,1.5182337101264731,2.529989008057489,0.0073485726132248574
2016-03-17,1.5226259265042303,2.53730821002397,0.0028929777730935524
2016-03-18,1.5268109292870098,2.5442821106616,0.0027485429677318596
2016-03-21,1.5308801880852978,2.55106313519158,0.0026652015126641393
2016-03-22,1.5328122334206924,2.5542827010785802,0.0012620486896567362
2016-03-23,1.5214457323400927,2.53534153108467,-0.00741545561339485
2016-03-24,1.5213214357857447,2.535134402950087,-8.169634427690475e-05
2016-03-28,1.5207069621409917,2.5341104423064804,-0.00040390783321592183
2016-03-29,1.5399505092175334,2.5661779443352897,0.012654342720604617
2016-03-30,1.5470785324953233,2.578056102764853,0.004628735297092068
2016-03-31,1.544069874255549,2.57304246604683,-0.0019447353037221893
2016-04-01,1.5575300728711292,2.595472579616665,0.008717350710614635
2016-04-04,1.5520446169921225,2.5863316002104604,-0.00352189403887071
2016-04-05,1.5368114921912632,2.5609470773616487,-0.009814875573861515
2016-04-06,1.5578360599433339,2.595982477351198,0.013680641938779825
2016-04-07,1.5373246978545276,2.561802284750519,-0.013166572925235986
2016-04-08,1.538834017249064,2.5643174189175157,0.000981783091524413
2016-04-11,1.5342047980951943,2.5566032748453202,-0.003008264115544612
2016-04-12,1.5477761802187358,2.579218664931638,0.008845873862727394
2016-04-13,1.5654869622160394,2.608731962837234,0.011442728104783861
2016-04-14,1.5655948730210605,2.608911785712153,6.89311425936534e-05
2016-04-15,1.5627533382579923,2.6041766440349363,-0.0018149872690787494
2016-04-18,1.572410585021337,2.620269507733323,0.006179635984082887
2016-04-19,1.5700842283856231,2.6163928603647912,-0.0014794842122500818
2016-04-20,1.5714715038766305,2.618704620220989,0.0008835675602154591
2016-04-21,1.5673163762814382,2.611780503681621,-0.002644099867507743
2016-04-22,1.5554887981907082,2.5920709936359008,-0.007546388380622715
2016-04-25,1.554149039848539,2.5898384164927815,-0.0008613101834791248
2016-04-26,1.5515245295168931,2.5854649249503994,-0.0016887121275714345
2016-04-27,1.5468981566259374,2.5777555238988854,-0.0029818238789922624
2016-04-28,1.5305318513657633,2.5504826658833006,-0.010580079360797745
2016-04-29,1.5223682886424545,2.536878881552337,-0.005333807797612444
2016-05-02,1.5356184237212263,2.5589589446420815,0.008703633133732125
2016-05-03,1.521813449696852,2.535954296342396,-0.008989846573291937
2016-05-04,1.512675264370112,2.5207263981103654,-0.006004799950059814
2016-05-05,1.5123116716870004,2.5201205062206338,-0.0002403640038782795
2016-05-06,1.5191104864271703,2.531450070599109,0.004495643898976054
2016-05-09,1.5218961472482613,2.536092103779198,0.0018337447117771077
2016-05-10,1.5417788909863996,2.5692247649577746,0.013064455005085795
2016-05-11,1.5276002789775909,2.5455974852494285,-0.009196268084678216
2016-05-12,1.5240652335151248,2.54034307472542,-0.002314116795548188
2016-05-13,1.5174247321418561,2.5245960874312017,-0.004357097863818438
2016-05-16,1.5249095892610456,2.552843069716602,0.004932605196584894
2016-05-17,1.517793107496481,2.5249175438087836,-0.004666822095343359
2016-05-18,1.5180153823487441,2.529835330744555,0.00014644608093505873
2016-05-19,1.5153856139579414,2.5188808667768625,-0.0017323726896192881
2016-05-20,1.5201722291758422,2.540709767101665,0.0031586780115978597
2016-05-23,1.5191363588832145,2.537308054799895,-0.0006814164031856418
2016-05-24,1.5289820946200134,2.5791666897110006,0.006481140207872382
2016-05-25,1.5341677770429158,2.5971881174730833,0.00339159133461997
2016-05-26,1.5340042173971151,2.6013648633499717,-0.00010661131608172259
2016-05-27,1.533620716342766,2.6137232169420033,-0.00025
2016-05-31,1.5321619475241135,2.613728856479935,-0.0009511926926309422
2016-06-01,1.5337316607465126,2.6165250158741036,0.001024508685217973
2016-06-02,1.5360659292769017,2.6232340998069508,0.001521953670339582
2016-06-03,1.5337716496042588,2.613148239992087,-0.0014936075521985726
2016-06-06,1.5376741373084573,2.624545530018193,0.0025443733460620566
2016-06-07,1.538874539148834,2.6232682596364816,0.0007806607468069382
2016-06-08,1.5413824197600874,2.629804972802373,0.0016296849076732345
2016-06-09,1.5403300595556964,2.6258648382565184,-0.0006827379052076754
2016-06-10,1.5326455950292492,2.5985277362314934,-0.004988842799486554
2016-06-13,1.520334737962105,2.5776552633979124,-0.00803242256857778
2016-06-14,1.5188395593988904,2.5751202592327402,-0.0009834535289373059
2016-06-15,1.5156017188805908,2.5696306545781593,-0.0021317857427817777
2016-06-16,1.5201146013987419,2.577282032321196,0.002977617709146063
2016-06-17,1.5083750530980617,2.5573781863380907,-0.007722804773980796
2016-06-20,1.5179769511692707,2.573657747992413,0.0063657232009289855
2016-06-21,1.5225397914910201,2.5813938268161905,0.0030058693040331264
2016-06-22,1.5194570513689734,2.5761671875091565,-0.0020247353397758183
2016-06-23,1.5401893243529854,2.611317770630788,0.013644527145623031
2016-06-24,1.4808174847097264,2.5106556393693515,-0.03854840356603584
2016-06-27,1.4528609563905388,2.4632566748065337,-0.018879118195087752
2016-06-28,1.4818814677594077,2.512459572042661,0.019974734155543072
2016-06-29,1.5076197312741348,2.5560975740976484,0.017368638500920852
2016-06-30,1.5266278770375261,2.5883249814909153,0.012608050537602722
2016-07-01,1.532063634176159,2.5975410492746005,0.0035606300791396484
2016-07-05,1.5218757966827394,2.5802680551886032,-0.006649748265122102
2016-07-06,1.5326738858115903,2.598575701907859,0.0070952499227516785
2016-07-07,1.5340796037254307,2.60160867372093,0.0009171670026177083
2016-07-08,1.5455010488300236,2.641097341317142,0.00744514500867921
2016-07-11,1.5482264648169723,2.653297145457239,0.001763451399151128
2016-07-12,1.5534621567642057,2.6696302108659515,0.0033817352087779085
2016-07-13,1.5514728872493904,2.6662116441688606,-0.0012805394107306411
2016-07-14,1.5611053186852792,2.6827650116605457,0.006208572199393303
2016-07-15,1.558803239026213,2.678808879624176,-0.0014746472460966387
2016-07-18,1.566056465708377,2.6912735753315356,0.00465307390988956
2016-07-19,1.562407473488527,2.6850027692955405,-0.002330051501814534
2016-07-20,1.5747865057349006,2.7062761799945427,0.007923049816661365
2016-07-21,1.5700074740066756,2.6980633970665497,-0.003034717220919303
2016-07-22,1.5767883896222388,2.7097164245354306,0.004319033971385
2016-07-25,1.5747164231797657,2.706155742875667,-0.001314042173388541
2016-07-26,1.5759803995954649,2.7083278908166255,0.0008026692279914371
2016-07-27,1.5806149586097795,2.7162923968747754,0.0029407466079554023
2016-07-28,1.5842866431242195,2.722602199699284,0.002322946834356965
2016-07-29,1.587287738915268,2.7277595934308274,0.001894288387819909
2016-08-01,1.5908310453105112,2.7338487780034333,0.002232302504689254
2016-08-02,1.5796923163724992,2.7147068329267,-0.0070018302514568975
2016-08-03,1.5846114273918421,2.723160342611928,0.0031139678077555244
2016-08-04,1.587721519035057,2.728505046100929,0.00196268409368594
2016-08-05,1.6018325921365404,2.752754975135522,0.008887624770658298
2016-08-08,1.60046380959607,2.7504027174984533,-0.00085451035719325
2016-08-09,1.6027930815170446,2.7544055795330897,0.0014553730656130526
2016-08-10,1.5987531196221898,2.7474628907277716,-0.0025205760752541884
2016-08-11,1.6058903545070788,2.7597282541212604,0.004464250794754099
2016-08-12,1.6057411315764951,2.7594718139872634,-9.292224102652735e-05
2016-08-15,1.6114813305706428,2.7693363662613133,0.003574797257956619
2016-08-16,1.602875994858724,2.754548066404023,-0.0053400157660353775
2016-08-17,1.6058216900898536,2.759610254077399,0.001837756158666215
2016-08-18,1.6078284327011685,2.7630588483526255,0.001249667147790623
2016-08-19,1.6064472388863629,2.760685261896714,-0.0008590430338920596
2016-08-22,1.6070271517308987,2.7616818441711524,0.00036099090620467233
2016-08-23,1.610083191327908,2.766933659027571,0.001901672659181619
2016-08-24,1.600761044451884,2.7509135166494647,-0.005789854167929986
2016-08-25,1.5989078803042767,2.7477288475073136,-0.001157676939997021
2016-08-26,1.598567791479387,2.747144403658875,-0.00021270069969564487
2016-08-29,1.603598591214996,2.7557898507980396,0.0031470668697466397
2016-08-30,1.599671145465257,2.749040521386064,-0.0024491451733960057
2016-08-31,1.596573068345368,2.743716464897893,-0.0019366962570221968
2016-09-01,1.5986667393999658,2.74731444601036,0.0013113531075451546
2016-09-02,1.6048721801651185,2.7579785179134038,0.0038816349975991926
2016-09-06,1.6122985417915499,2.770740746634851,0.004627385107808135
2016-09-07,1.612703932839102,2.7714374125839036,0.0002514367141347451
2016-09-08,1.6061446260702068,2.760165220701834,-0.004067272755606033
2016-09-09,1.5667146390893771,2.692404648614688,-0.024549462321649174
2016-09-12,1.592005871853187,2.7358677215722857,0.016142845756844437
2016-09-13,1.573446256215684,2.703972956455417,-0.01165800702474723
2016-09-14,1.576904333369768,2.7099156742756425,0.00219777265376786
2016-09-15,1.5970353868276275,2.7445109608448384,0.01276618564097698
2016-09-16,1.5935671162027911,2.738550725509072,-0.002171693034132338
2016-09-19,1.58985360262102,2.732853676965786,-0.002330315142684364
2016-09-20,1.5913509254205604,2.735491472825336,0.0009417991675914061
2016-09-21,1.5991717897154523,2.764316521116945,0.004914606935503496
2016-09-22,1.6055332998047858,2.784022578825609,0.003978002945177916
2016-09-23,1.6004104711583538,2.7675121577601147,-0.0031907333513761515
2016-09-26,1.5937154446679365,2.7447231731891426,-0.004183318349305409
2016-09-27,1.6015930849983955,2.766809743844322,0.0049429403202529976
2016-09-28,1.6029446944999137,2.7760119049604683,0.0008439156700776884
2016-09-29,1.5971377030321636,2.753397025584767,-0.0036227023225911537
2016-09-30,1.6031011939041,2.7740669493569907,0.0037338614326208885
2016-10-03,1.6019534679056238,2.7687460878173975,-0.0007159410789789877
2016-10-04,1.600737467003891,2.759587045285831,-0.0007590737971449601
2016-10-05,1.6035772704537403,2.7705888290592244,0.0017740594622082106
2016-10-06,1.603172418807153,2.7708528677001745,-0.0002524678130869096
2016-10-07,1.6014169244271466,2.7630675168412795,-0.0010950128379283441
2016-10-10,1.6064858296422575,2.779008787144159,0.003165262673194391
2016-10-11,1.5950321908795528,2.741646786671048,-0.007129623275454078
2016-10-12,1.594353652161201,2.74227864897584,-0.000425407538626299
2016-10-13,1.5915020140967202,2.7328830282313272,-0.0017885856507527942
2016-10-14,1.5924544319637768,2.7352241243596023,0.0005984396240912293
2016-10-17,1.5902791327223804,2.7267394598634396,-0.0013660040737956125
2016-10-18,1.5973579727152964,2.7474143499285395,0.004451319172375734
2016-10-19,1.597290155426383,2.7509616097801852,-4.245591161899931e-05
2016-10-20,1.596341663144195,2.7467606720787816,-0.0005938133901131626
2016-10-21,1.59932504799177,2.7525363233159355,0.0018688886699222973
2016-10-24,1.6089359342887606,2.7749296309765494,0.0060093389452372525
2016-10-25,1.6063793413027174,2.7658718724427405,-0.0015889961381050366
2016-10-26,1.6009209723545355,2.753697271895576,-0.0033979327347147814
2016-10-27,1.5972694822788083,2.7437442306202353,-0.0022808684118597045
2016-10-28,1.592254279820372,2.7310749227486384,-0.00313985993852528
2016-10-31,1.591506509177548,2.72985677077136,-0.0004696301666769487
2016-11-01,1.5855207590780058,2.7097001459133527,-0.003761059138008338
2016-11-02,1.5791711778855586,2.6906940960645485,-0.004004729144094943
2016-11-03,1.5714246391673006,2.6713372564032865,-0.004905445860929614
2016-11-04,1.5682762749867294,2.665182008059421,-0.002003509492023464
2016-11-07,1.5682762749867294,2.7262329499709943,0.0
2016-11-08,1.5682762749867294,2.7412758993472326,0.0
2016-11-09,1.5682762749867294,2.7621279889283135,0.0
2016-11-10,1.5682762749867294,2.7432710918034453,0.0
2016-11-11,1.5682762749867294,2.7407016673877425,0.0
2016-11-14,1.5682762749867294,2.727932591997158,0.0
2016-11-15,1.5682762749867294,2.757494316558293,0.0
2016-11-16,1.5682762749867294,2.7630903084575817,0.0
2016-11-17,1.5682762749867294,2.780237462901045,0.0
2016-11-18,1.5682762749867294,2.771932644146944,0.0
2016-11-21,1.5678842059179827,2.7968112821779005,-0.00025
2016-11-22,1.569415784204677,2.8037900431338887,0.00097684400475051
2016-11-23,1.569842469681879,2.7988929068890083,0.00027187535737582813
2016-11-25,1.5727590542404852,2.808583639643035,0.001857883587005671
2016-11-28,1.5690667085161685,2.7987983316564997,-0.002347686833759688
2016-11-29,1.5705970224104489,2.8063686717471565,0.000975301997024447
2016-11-30,1.5687129534325246,2.7860137471912236,-0.0011995877688808498
2016-12-01,1.5658302483116064,2.756827996117547,-0.001837624349700473
2016-12-02,1.566222215254715,2.760263206105822,0.000250325310506172
2016-12-05,1.570927783719282,2.779292080999266,0.0030044066663948987
2016-12-06,1.573415699094422,2.7870307287064136,0.0015837235810099992
2016-12-07,1.5837065765448346,2.822904644477964,0.006540469537920313
2016-12-08,1.585645325743113,2.828865048833975,0.0012241845976974641
2016-12-09,1.5900380060554848,2.848502707067424,0.002770279230201428
2016-12-12,1.5855327056536375,2.840431604149167,-0.002833454536740221
2016-12-13,1.6008201750379547,2.8678186211636008,0.009641850546384667
2016-12-14,1.5925520746195578,2.853006581241024,-0.005164915177434448
2016-12-15,1.597088981119164,2.861134305481968,0.002848827722440328
2016-12-16,1.5925669970520617,2.853033314306033,-0.002831391438148534
2016-12-19,1.5975635014411904,2.8619843936035747,0.00313739038820815
2016-12-20,1.6037046043732255,2.872985984923821,0.0038440430859212338
2016-12-21,1.6008742896705175,2.8679155658132007,-0.001764860370787602
2016-12-22,1.597232612910195,2.8613916172845886,-0.0022748049511568946
2016-12-23,1.5989336624031651,2.8644389935530348,0.001064997971629622
2016-12-27,1.6050412330355082,2.8753805128208625,0.0038197773778578803
2016-12-28,1.5921647560749816,2.8523127123407077,-0.008022520976719016
2016-12-29,1.5908588079672865,2.849973147685088,-0.0008202342770823323
2016-12-30,1.579778116567454,2.8301224401369693,-0.006965226168619387
2017-01-03,1.5928878267739257,2.853608070587177,0.00829845031336196
2017-01-04,1.6019569020667843,2.8698550316182483,0.005693480193910583
2017-01-05,1.605852232867953,2.87683339332394,0.0024316077393488067
2017-01-06,1.6157663506737912,2.8945942212416154,0.006173742267762905
2017-01-09,1.6157498765098424,2.8945647082988897,-1.0195882555519287e-05
2017-01-10,1.6175331478600552,2.8977593824193644,0.0011036803258587247
2017-01-11,1.6219956302811496,2.9057537782818015,0.002758819766381926
2017-01-12,1.6187065140293766,2.8998614307332815,-0.002027820661392843
2017-01-13,1.6233340703213104,2.908151551204918,0.0028587988321705504
2017-01-17,1.6180355115168579,2.898659350992999,-0.0032639977816787957
2017-01-18,1.621470896538023,2.9048137344073197,0.0021231827093488587
2017-01-19,1.618071893149481,2.8987245275350815,-0.00209624692974697
2017-01-20,1.622820570022068,2.9072316316892195,0.0029347749582026017
2017-01-23,1.6213674762939077,2.9046284603168853,-0.0008954124411550413
2017-01-24,1.6320204262129283,2.9237128825552334,0.006570348841196116
2017-01-25,1.6472973552472712,2.951081016866662,0.009360746219208016
2017-01-26,1.6472898986677897,2.9510676586407847,-4.5265534226457405e-06
2017-01-27,1.6475714294659562,2.9515720121453213,0.00017090543588849094
2017-01-30,1.6360449939311097,2.9309227681028474,-0.0069960156680931584
2017-01-31,1.6343347786109026,2.927858971545328,-0.0010453351384289156
2017-02-01,1.6402995068293367,2.938544593154638,0.0036496367185576695
2017-02-02,1.6401206899498337,2.9382242483808696,-0.00010901477367913914
2017-02-03,1.6481289862178492,2.9525708574000027,0.0048827481520645755
2017-02-06,1.647639360946521,2.951693709240326,-0.0002970794612696115
2017-02-07,1.6506869802566861,2.9571534226698515,0.001849688337388633
2017-02-08,1.6531410583443782,2.961549825805829,0.001486701062675344
2017-02-09,1.661049947415393,2.9757183499812787,0.004784158636127356
2017-02-10,1.667075233596602,2.9865124592621046,0.0036273961481919637
2017-02-13,1.6763235205551257,3.0030804723138456,0.005547612232575383
2017-02-14,1.6824857195275373,3.0141198565219924,0.0036760201099909073
2017-02-15,1.6918514942329903,3.0308983451497262,0.005566629539110024
2017-02-16,1.6908697557927785,3.0291395918407327,-0.0005802745947609544
2017-02-17,1.6958653638918504,3.0380890654630366,0.002954460615288257
2017-02-21,1.7050953782931297,3.054624343807445,0.005442657535087214
2017-02-22,1.7046651343536334,3.0538535754222322,-0.00025232837117133977
2017-02-23,1.7020419841743828,3.0491542849913222,-0.0015388067288918394
2017-02-24,1.7047583670666318,3.0540205988734654,0.0015959552804842847
2017-02-27,1.7071374899681526,3.0582827221683924,0.001395577782448254
2017-02-28,1.702215452590245,3.0494650481619465,-0.0028832108760022956
2017-03-01,1.7234244757025226,3.0874603410540016,0.012459658429256892
2017-03-02,1.713670785175501,3.069986913523145,-0.005659482422660622
2017-03-03,1.715782775080859,3.073770476519626,0.0012324361969801023
2017-03-06,1.7113290814668,3.065791825526517,-0.0025957211359981525
2017-03-07,1.7073333760365552,3.058633645853232,-0.0023348550980154537
2017-03-08,1.7072530059409816,3.05848966537356,-4.707346362553544e-05
2017-03-09,1.7089886737980897,3.0615990593444673,0.0010166436088079323
2017-03-10,1.7155744905209467,3.073397341330095,0.0038536339203585346
2017-03-13,1.717443842660828,3.076746226457768,0.001089636241509817
2017-03-14,1.712069952204143,3.0671190719777783,-0.003129005049946343
2017-03-15,1.7247588093729804,3.0898507575459058,0.007411412806177631
2017-03-16,1.7224751089592634,3.085759580614392,-0.0013240694300598599
2017-03-17,1.720662390409588,3.082512152769122,-0.0010523917241223035
2017-03-20,1.7205022337554485,3.082225237197838,-9.307848827988519e-05
2017-03-21,1.696404177004888,3.0390543320826047,-0.014006408290421268
2017-03-22,1.7041505077415462,3.052931638152759,0.004566323781597048
2017-03-23,1.701089608974143,3.047448134996355,-0.001796143447129972
2017-03-24,1.702233189284488,3.049496822887689,0.0006722634153496498
2017-03-27,1.7027283952999608,3.050383968773673,0.00029091549770615677
2017-03-28,1.7141287084324868,3.070807268528612,0.006695320970739993
2017-03-29,1.7189013912799203,3.079357378626052,0.0027843200011495872
2017-03-30,1.7230678764507756,3.0868215047934386,0.002423923322182664
2017-03-31,1.7204772683487763,3.08218051246282,-0.001503485810051497
2017-04-03,1.7184612858912562,3.078568943767118,-0.0011717576829450294
2017-04-04,1.720372763897575,3.0819932960497445,0.0011123195046709444
2017-04-05,1.7143104378168976,3.07113283096264,-0.003523844487599792
2017-04-06,1.7171743860823334,3.076263503535199,0.0016706123944988382
2017-04-07,1.7158441930912336,3.0738805049391655,-0.0007746405967157255
2017-04-10,1.7166800668015525,3.075377946206319,0.00048715012335298624
2017-04-11,1.7119526868491757,3.0669089948099386,-0.002753792068655392
2017-04-12,1.704750833471563,3.054007102676603,-0.004206806317099521
2017-04-13,1.6958290908920153,3.0380240835331516,-0.0052334584059886
2017-04-17,1.7103643209813046,3.064063487685447,0.008571164492551353
2017-04-18,1.706511027189799,3.0571604339506124,-0.0022529081928551187
2017-04-19,1.7058807931155866,3.0567956796842846,-0.0003693114572193843
2017-04-20,1.7130158812259593,3.082020615799016,0.004182641682330734
2017-04-21,1.7128223364732185,3.0767617271846115,-0.0001129847976670817
2017-04-24,1.7231595247042295,3.1122493216631173,0.006035178319951151
2017-04-25,1.7293886540758219,3.1325543319478415,0.0036149464296764133
2017-04-26,1.7281730036232168,3.129367540931225,-0.0007029365260030618
2017-04-27,1.7333595997547824,3.140072157344583,0.0030012019171065107
2017-04-28,1.734891524637795,3.139425221114299,0.0008837894244386746
2017-05-01,1.7426100198840082,3.1573485678514492,0.0044489785883441435
2017-05-02,1.744071069171442,3.1605909362434903,0.0008384258501688002
2017-05-03,1.7408429951395252,3.153611731222359,-0.0018508844559014523
2017-05-04,1.7421823429896028,3.1560380172826097,0.0007693674006313822
2017-05-05,1.7487909179633059,3.1680097342162568,0.003793273993560664
2017-05-08,1.7505518006881045,3.1711996487770393,0.0010069143810795822
2017-05-09,1.7527965055416348,3.175266027869806,0.0012822841647120997
2017-05-10,1.7548770878345739,3.1790350919066586,0.0011870073259281355
2017-05-11,1.7523872920337749,3.174524720053671,-0.0014187864312887322
2017-05-12,1.752886996351052,3.175429955851217,0.00028515632334746854
2017-05-15,1.7605105744141916,3.189240394403649,0.00434915546695791
2017-05-16,1.7633767284826687,3.1944325553963844,0.001628024341421841
2017-05-17,1.7253140174503958,3.125480322272178,-0.021585127226344036
2017-05-18,1.7363334848438485,3.1454425599586555,0.006386934367888064
2017-05-19,1.74564867146809,3.16231741995393,0.005364860325249854
2017-05-22,1.7574256394604602,3.18365190245618,0.0067464709164333225
2017-05-23,1.7602551662108028,3.1887777114915736,0.001610040667900714
2017-05-24,1.766356760183336,3.1998310106027863,0.0034663122083986586
2017-05-25,1.7780967943952621,3.22109858597808,0.006646468299364217
2017-05-26,1.7794893980434658,3.223621347200189,0.0007831990095216179
2017-05-30,1.779472423086309,3.223590596337431,-9.539229160637763e-06
2017-05-31,1.7789364610412832,3.222619678111375,-0.00030119154310698226
2017-06-01,1.789472179263682,3.24170558343183,0.005922481467512286
2017-06-02,1.8026696407950702,3.2656133508892884,0.007375058234668108
2017-06-05,1.8018167995497059,3.2640683924043703,-0.0004730990227295173
2017-06-06,1.7953562604554258,3.252364848813922,-0.0035855693519422083
2017-06-07,1.800536029085597,3.2617482217905387,0.002885092359806718
2017-06-08,1.8019206252489042,3.2642564771104055,0.00076899108984263
2017-06-09,1.7780250609050925,3.220968637684781,-0.013261163676680232
2017-06-12,1.7730787366702856,3.212008159240218,-0.00278192042596348
2017-06-13,1.7846092330681902,3.2328961478806493,0.006503093269032201
2017-06-14,1.779600279544038,3.2238222137929586,-0.002806750873713959
2017-06-15,1.7739402665320931,3.213568857526382,-0.0031804968098762543
2017-06-16,1.7702855949718743,3.206948263286551,-0.0020601999002837768
2017-06-19,1.7924555272034106,3.247110046147488,0.012523364757926925
2017-06-20,1.7793924217875627,3.223445670554381,-0.007287826792684193
2017-06-21,1.7879825447611422,3.2390070466565097,0.004827559603153786
2017-06-22,1.7873238547442465,3.237813801446964,-0.00036839846050273906
2017-06-23,1.7918210986296454,3.245960751582479,0.002516188587458168
2017-06-26,1.7882236511517688,3.2394438212215197,-0.002007704608807226
2017-06-27,1.7648023265302744,3.197015087387776,-0.013097536544944555
2017-06-28,1.7854218029854958,3.234368153127997,0.011683731455500057
2017-06-29,1.7620833899998851,3.192089617277821,-0.013071652282158341
2017-06-30,1.764046058885485,3.1956450761212745,0.0011138342809076107
2017-07-03,1.7562496264536782,3.1815215044681873,-0.004419630877853853
2017-07-05,1.7669204318101006,3.200852125924321,0.006075904698109147
2017-07-06,1.7508758557472026,3.1717866884117387,-0.009080531173925765
2017-07-07,1.7655577546087544,3.199176524416012,0.00838545966200796
2017-07-10,1.7665057987328092,3.2113450796129266,0.0005369657954150675
2017-07-11,1.7658499147656592,3.2146689267352047,-0.00037128888431647855
2017-07-12,1.77248455876201,3.245820058188524,0.003757195864084073
2017-07-13,1.773973866377138,3.252123325858217,0.0008402372859983576
2017-07-14,1.778110876513659,3.2725071175089044,0.002332058106904289
2017-07-17,1.7780023052039537,3.2731130856835686,-6.105992103150326e-05
2017-07-18,1.7784729563086847,3.2849138947978065,0.00026470781469378757
2017-07-19,1.7828426559731843,3.303444744851794,0.0024569952829471553
2017-07-20,1.784416117427154,3.3063602253368094,0.0008825576663750168
2017-07-21,1.783250525877969,3.3042004905644227,-0.000653206131575268
2017-07-24,1.7871172494096248,3.3113651764034375,0.0021683568716470147
2017-07-25,1.787005280774122,3.3111577087397595,-6.265321178000605e-05
2017-07-26,1.7899498035897785,3.316613640809192,0.0016477415301093812
2017-07-27,1.7834964177276138,3.30465610572249,-0.0036053446019672086
2017-07-28,1.7817066987465735,3.301339919774801,-0.001003488968775501
2017-07-31,1.7774237962565718,3.293404092305166,-0.002403820164685211
2017-08-01,1.7814518065414744,3.3008676277794207,0.002266207020174771
2017-08-02,1.78430394488462,3.30615237985201,0.0016010190860468176
2017-08-03,1.779102572473741,3.296514711435693,-0.002915070846416401
2017-08-04,1.7823362515436874,3.302506423656826,0.00181759001418913
2017-08-07,1.7896384324131989,3.3160366984337535,0.004096971524417348
2017-08-08,1.7858893836250391,3.3090900531558063,-0.002094863811738956
2017-08-09,1.7846775968500046,3.306844722845553,-0.0006785340604772983
2017-08-10,1.7529495879209125,3.248055617699195,-0.01777800594633605
2017-08-11,1.760893779095877,3.262775478984267,0.004531899393859229
2017-08-14,1.7809605466014424,3.299957367941393,0.01139578533571084
2017-08-15,1.7814707792117797,3.3009027824061095,0.0002864929328788013
2017-08-16,1.7845706210868093,3.3066465065186272,0.0017400464330946663
2017-08-17,1.7524150351249,3.2470651401498065,-0.01801866823422571
2017-08-18,1.7504250419757652,3.243377864445035,-0.0011355718304442153
2017-08-21,1.749995435190471,3.2425818422764614,-0.00024542998128573856
2017-08-22,1.7724821912817488,3.2842477492422932,0.01284960842702454
2017-08-23,1.7661488178398477,3.27251258621838,-0.0035731661920513913
2017-08-24,1.7614910816196712,3.2638822260528895,-0.002637227493588745
2017-08-25,1.7616916022018307,3.2642537723927476,0.00011383570672129917
2017-08-28,1.76445768170309,3.269379065284783,0.0015701269721681843
2017-08-29,1.7689368224132482,3.2776785042682794,0.002538536773426525
2017-08-30,1.7835198451557086,3.304699514608835,0.008243947753072134
2017-08-31,1.7984405031885369,3.332346132330897,0.008365849179281404
2017-09-01,1.7984819937493017,3.332423010553695,2.3070299346283907e-05
2017-09-05,1.7839553835059596,3.305506527425977,-0.008077150782621056
2017-09-06,1.7897126956799168,3.316174301489947,0.0032272736343005315
2017-09-07,1.7912530014524846,3.319857391098381,0.0008606441560624902
2017-09-08,1.7830478620314871,3.303530387581093,-0.00458067029858103
2017-09-11,1.8028187690137412,3.340160807547218,0.011088264876820686
2017-09-12,1.8080199942298074,3.3497973439071287,0.0028850516233041024
2017-09-13,1.8096901871446402,3.3528917830216156,0.0009237690513176355
2017-09-14,1.8040864922261943,3.342509573525159,-0.003096494061940791
2017-09-15,1.8083992335067258,3.3504999770232335,0.0023905401981086927
2017-09-18,1.809137667278738,3.3518681054156363,0.00040833559223540927
2017-09-19,1.811596776984005,3.3564242050082123,0.001359271740202006
2017-09-20,1.8091272758297126,3.351848852725702,-0.001363162700258047
2017-09-21,1.8011644605190706,3.337095798189392,-0.004401467722601138
2017-09-22,1.8004723382946155,3.3358134732170255,-0.00038426375804440083
2017-09-25,1.789150556415559,3.3148371151082676,-0.006288228726568701
2017-09-26,1.7920071784607137,3.3201297031161134,0.001596635920275924
2017-09-27,1.8035697584970483,3.3415521984524696,0.006452306762669613
2017-09-28,1.8043398391742425,3.342978960443649,0.0004269758203507834
2017-09-29,1.8140083329184462,3.360892199659631,0.005358466035216947
2017-10-02,1.8187542876624145,3.369685236598595,0.002616280563790374
2017-10-03,1.8226366669830432,3.3768782897604996,0.002134636518503319
2017-10-04,1.8245925320616259,3.3805020061276783,0.0010730965276913862
2017-10-05,1.8389315504123775,3.4070685295836562,0.007858750980718865
2017-10-06,1.8391314187470786,3.407438834347348,0.00010868720733853143
2017-10-09,1.8365544201359691,3.4026643168473774,-0.0014012041689033805
2017-10-10,1.839662135450997,3.408422116286058,0.0016921444205274527
2017-10-11,1.8438492228372179,3.416179715344604,0.002276008896162973
